VMT_1165	O14977
VMT_1166	O14979
VMT_1167	O14980
VMT_1168	O14980
VMT_1169	O14981
VMT_1170	O15014
VMT_1171	O15033
VMT_1172	O15033
VMT_1173	O15034
VMT_1174	O15037
VMT_1175	O15040
VMT_1176	O15042
VMT_1177	O15042
VMT_1178	O15055
VMT_1179	O15055
VMT_1180	O15055
VMT_1181	O15060
VMT_1182	O15060
VMT_1183	O15062
VMT_1184	O15066
VMT_1185	O15066
VMT_1186	O15084
VMT_1187	O15105
VMT_1188	O15111
VMT_1189	O15111
VMT_1190	O15116
VMT_1191	O15118
VMT_1192	O15127
VMT_1193	O15131
VMT_1194	O15151
VMT_1195	O15151
VMT_1196	O15155
VMT_1197	O15156
VMT_1198	O15156
VMT_1199	O15182
VMT_1200	O15182
VMT_1201	O15211
VMT_1202	O15211
VMT_1203	O15226
VMT_1204	O15254
VMT_1205	O15265
VMT_1206	O15270
VMT_1207	O15270
VMT_1208	O15294
VMT_1209	O15294
VMT_1210	O15297
VMT_1211	O15297
VMT_1212	O15355
VMT_1213	O15370
VMT_1214	O15370
VMT_1215	O15370
VMT_1216	O15374
VMT_1217	O15397
VMT_1218	O15403
VMT_1219	O15403
VMT_1220	O15409
VMT_1221	O15409
VMT_1222	O15409
VMT_1223	O15409
VMT_1224	O15431
VMT_1225	O15503
VMT_1226	O15503
VMT_1227	O15511
VMT_1228	O15516
VMT_1229	O15516
VMT_1230	O15523
VMT_1231	O15524
VMT_1232	O15525
VMT_1233	O43143
VMT_1234	O43143
VMT_1235	O43148
VMT_1236	O43150
VMT_1237	O43151
VMT_1238	O43164
VMT_1239	O43164
VMT_1240	O43166
VMT_1241	O43167
VMT_1242	O43189
VMT_1243	O43237
VMT_1244	O43237
VMT_1245	O43237
VMT_1246	O43251
VMT_1247	O43251
VMT_1248	O43283
VMT_1249	O43283
VMT_1250	O43283
VMT_1251	O43286
VMT_1252	O43296
VMT_1253	O43296
VMT_1254	O43298
VMT_1255	O43309
VMT_1256	O43309
VMT_1257	O43318
VMT_1258	O43353
VMT_1259	O43390
VMT_1260	O43432
VMT_1261	O43432
VMT_1262	O43439
VMT_1263	O43462
VMT_1264	O43462
VMT_1265	O43482
VMT_1266	O43502
VMT_1267	O43521
VMT_1268	O43521
VMT_1269	O43524
VMT_1270	O43524
VMT_1271	O43572
VMT_1272	O43583
VMT_1273	O43592
VMT_1274	O43674
VMT_1275	O43677
VMT_1276	O43677
VMT_1277	O43684
VMT_1278	O43692
VMT_1279	O43692
VMT_1280	O43736
VMT_1281	O43739
VMT_1282	O43741
VMT_1283	O43741
VMT_1284	O43747
VMT_1285	O43747
VMT_1286	O43752
VMT_1287	O43752
VMT_1288	O43809
VMT_1289	O43813
VMT_1290	O43813
VMT_1291	O43815
VMT_1292	O43815
VMT_1293	O43852
VMT_1294	O43852
VMT_1295	O43865
VMT_1296	O60216
VMT_1297	O60216
VMT_1298	O60238
VMT_1299	O60240
VMT_1300	O60244
VMT_1301	O60266
VMT_1302	O60268
VMT_1303	O60281
VMT_1304	O60281
VMT_1305	O60296
VMT_1306	O60307
VMT_1307	O60308
VMT_1308	O60315
VMT_1309	O60331
VMT_1310	O60331
VMT_1311	O60333
VMT_1312	O60333
VMT_1313	O60337
VMT_1314	O60353
VMT_1315	O60353
VMT_1316	O60381
VMT_1317	O60381
VMT_1318	O60427
VMT_1319	O60447
VMT_1320	O60449
VMT_1321	O60449
VMT_1322	O60476
VMT_1323	O60478
VMT_1324	O60486
VMT_1325	O60488
VMT_1326	O60488
VMT_1327	O60493
VMT_1328	O60493
VMT_1329	O60502
VMT_1330	O60503
VMT_1331	O60506
VMT_1332	O60506
VMT_1333	O60506
VMT_1334	O60506
VMT_1335	O60518
VMT_1336	O60519
VMT_1337	O60519
VMT_1338	O60524
VMT_1339	O60583
VMT_1340	O60583
VMT_1341	O60583
VMT_1342	O60671
VMT_1343	O60682
VMT_1344	O60684
VMT_1345	O60684
VMT_1346	O60725
VMT_1347	O60749
VMT_1348	O60762
VMT_1349	O60765
VMT_1350	O60779
VMT_1351	O60858
VMT_1352	O60861
VMT_1353	O60885
VMT_1354	O60911
VMT_1355	O60934
VMT_1356	O60942
VMT_1357	O75027
VMT_1358	O75030
VMT_1359	O75030
VMT_1360	O75071
VMT_1361	O75071
VMT_1362	O75071
VMT_1363	O75113
VMT_1364	O75116
VMT_1365	O75116
VMT_1366	O75121
VMT_1367	O75131
VMT_1368	O75131
VMT_1369	O75132
VMT_1370	O75132
VMT_1371	O75132
VMT_1372	O75152
VMT_1373	O75152
VMT_1374	O75157
VMT_1375	O75157
VMT_1376	O75159
VMT_1377	O75159
VMT_1378	O75165
VMT_1379	O75175
VMT_1380	O75177
VMT_1381	O75177
VMT_1382	O75182
VMT_1383	O75204
VMT_1384	O75319
VMT_1385	O75323
VMT_1386	O75323
VMT_1387	O75324
VMT_1388	O75326
VMT_1389	O75348
VMT_1390	O75351
VMT_1391	O75351
VMT_1392	O75362
VMT_1393	O75362
VMT_1394	O75362
VMT_1395	O75362
VMT_1396	O75368
VMT_1397	O75376
VMT_1398	O75376
VMT_1399	O75379
VMT_1400	O75390
VMT_1401	O75400
VMT_1402	O75400
VMT_1403	O75400
VMT_1404	O75410
VMT_1405	O75410
VMT_1406	O75414
VMT_1407	O75420
VMT_1408	O75436
VMT_1409	O75436
VMT_1410	O75437
VMT_1411	O75437
VMT_1412	O75444
VMT_1413	O75444
VMT_1414	O75444
VMT_1415	O75444
VMT_1416	O75474
VMT_1417	O75475
VMT_1418	O75478
VMT_1419	O75489
VMT_1420	O75494
VMT_1421	O75494
VMT_1422	O75494
VMT_1423	O75496
VMT_1424	O75496
VMT_1425	O75506
VMT_1426	O75506
VMT_1427	O75525
VMT_1428	O75529
VMT_1429	O75534
VMT_1430	O75582
VMT_1431	O75608
VMT_1432	O75626
VMT_1433	O75626
VMT_1434	O75626
VMT_1435	O75629
VMT_1436	O75629
VMT_1437	O75643
VMT_1438	O75688
VMT_1439	O75688
VMT_1440	O75694
VMT_1441	O75694
VMT_1442	O75694
VMT_1443	O75695
VMT_1444	O75716
VMT_1445	O75787
VMT_1446	O75808
VMT_1447	O75844
VMT_1448	O75844
VMT_1449	O75845
VMT_1450	O75879
VMT_1451	O75884
VMT_1452	O75886
VMT_1453	O75886
VMT_1454	O75896
VMT_1455	O75896
VMT_1456	O75915
VMT_1457	O75915
VMT_1458	O75915
VMT_1459	O75940
VMT_1460	O75940
VMT_1461	O75940
VMT_1462	O75955
VMT_1463	O75962
VMT_1464	O75962
VMT_1465	O75971
VMT_1466	O75976
VMT_1467	O75976
VMT_1468	O76031
VMT_1469	O76094
VMT_1470	O94768
VMT_1471	O94822
VMT_1472	O94822
VMT_1473	O94822
VMT_1474	O94842
VMT_1475	O94874
VMT_1476	O94876
VMT_1477	O94880
VMT_1478	O94888
VMT_1479	O94888
VMT_1480	O94889
VMT_1481	O94889
VMT_1482	O94898
VMT_1483	O94905
VMT_1484	O94913
VMT_1485	O94916
VMT_1486	O94921
VMT_1487	O94925
VMT_1488	O94927
VMT_1489	O94927
VMT_1490	O94952
VMT_1491	O94953
VMT_1492	O94955
VMT_1493	O94979
VMT_1494	O94979
VMT_1495	O94985
VMT_1496	O95025
VMT_1497	O95059
VMT_1498	O95071
VMT_1499	O95104
VMT_1500	O95125
VMT_1501	O95125
VMT_1502	O95140
VMT_1503	O95140
VMT_1504	O95147
VMT_1505	O95164
VMT_1506	O95178
VMT_1507	O95182
VMT_1508	O95190
VMT_1509	O95199
VMT_1510	O95202
VMT_1511	O95214
VMT_1512	O95214
VMT_1513	O95218
VMT_1514	O95260
VMT_1515	O95260
VMT_1516	O95271
VMT_1517	O95299
VMT_1518	O95319
VMT_1519	O95347
VMT_1520	O95372
VMT_1521	O95373
VMT_1522	O95373
VMT_1523	O95396
VMT_1524	O95396
VMT_1525	O95400
VMT_1526	O95402
VMT_1527	O95405
VMT_1528	O95406
VMT_1529	O95409
VMT_1530	O95424
VMT_1531	O95427
VMT_1532	O95467
VMT_1533	O95478
VMT_1534	O95486
VMT_1535	O95486
VMT_1536	O95486
VMT_1537	O95503
VMT_1538	O95571
VMT_1539	O95573
VMT_1540	O95573
VMT_1541	O95619
VMT_1542	O95625
VMT_1543	O95625
VMT_1544	O95628
VMT_1545	O95628
VMT_1546	O95630
VMT_1547	O95674
VMT_1548	O95677
VMT_1549	O95677
VMT_1550	O95684
VMT_1551	O95707
VMT_1552	O95747
VMT_1553	O95749
VMT_1554	O95751
VMT_1555	O95772
VMT_1556	O95789
VMT_1557	O95793
VMT_1558	O95807
VMT_1559	O95807
VMT_1560	O95816
VMT_1561	O95817
VMT_1562	O95817
VMT_1563	O95835
VMT_1564	O95881
VMT_1565	O95905
VMT_1566	O95926
VMT_1567	O95980
VMT_1568	O96011
VMT_1569	O96019
VMT_1570	O96020
VMT_1571	O96020
VMT_1572	O96028
VMT_1573	O96028
VMT_1574	P00390
VMT_1575	P00491
VMT_1576	P00505
VMT_1577	P00505
VMT_1578	P00558
VMT_1579	P00918
VMT_1580	P01100
VMT_1581	P01100
VMT_1582	P01106
VMT_1583	P01106
VMT_1584	P01111
VMT_1585	P01116
VMT_1586	P01116
VMT_1587	P01116
VMT_1588	P01130
VMT_1589	P01591
VMT_1590	P01889
VMT_1591	P01903
VMT_1592	P02452
VMT_1593	P02686
VMT_1594	P02778
VMT_1595	P02786
VMT_1596	P03169
VMT_1597	P03198
VMT_1598	P03206
VMT_1599	P03209
VMT_1600	P03230
VMT_1601	P03230
VMT_1602	P03230
VMT_1603	P04035
VMT_1604	P04049
VMT_1605	P04083
VMT_1606	P04150
VMT_1607	P04150
VMT_1608	P04179
VMT_1609	P04181
VMT_1610	P04406
VMT_1611	P04843
VMT_1612	P05026
VMT_1613	P05198
VMT_1614	P05198
VMT_1615	P05423
VMT_1616	P05423
VMT_1617	P05455
VMT_1618	P05771
VMT_1619	P05928
VMT_1620	P06213
VMT_1621	P06241
VMT_1622	P06400
VMT_1623	P06400
VMT_1624	P06493
VMT_1625	P06748
VMT_1626	P06756
VMT_1627	P06756
VMT_1628	P06756
VMT_1629	P06899
VMT_1630	P07195
VMT_1631	P07199
VMT_1632	P07203
VMT_1633	P07355
VMT_1634	P07355
VMT_1635	P07437
VMT_1636	P07602
VMT_1637	P07902
VMT_1638	P07910
VMT_1639	P07947
VMT_1640	P07954
VMT_1641	P08047
VMT_1642	P08047
VMT_1643	P08069
VMT_1644	P08069
VMT_1645	P08107
VMT_1646	P08107
VMT_1647	P08237
VMT_1648	P08237
VMT_1649	P08353
VMT_1650	P08353
VMT_1651	P08392
VMT_1652	P08393
VMT_1653	P08393
VMT_1654	P08411
VMT_1655	P08588
VMT_1656	P08603
VMT_1657	P08758
VMT_1658	P08758
VMT_1659	P08910
VMT_1660	P09086
VMT_1661	P09326
VMT_1662	P09326
VMT_1663	P09429
VMT_1664	P09486
VMT_1665	P09543
VMT_1666	P09629
VMT_1667	P09629
VMT_1668	P09630
VMT_1669	P09731
VMT_1670	P09731
VMT_1671	P09936
VMT_1672	P0C0S5
VMT_1673	P0C7T5
VMT_1674	P0C7T5
VMT_1675	P0CG13
VMT_1676	P10109
VMT_1677	P10114
VMT_1678	P10242
VMT_1679	P10415
VMT_1680	P10415
VMT_1681	P10606
VMT_1682	P10644
VMT_1683	P10646
VMT_1684	P10646
VMT_1685	P10914
VMT_1686	P10914
VMT_1687	P10914
VMT_1688	P10914
VMT_1689	P11047
VMT_1690	P11182
VMT_1691	P11230
VMT_1692	P11310
VMT_1693	P11387
VMT_1694	P11388
VMT_1695	P11388
VMT_1696	P11532
VMT_1697	P11717
VMT_1698	P11717
VMT_1699	P11801
VMT_1700	P11802
VMT_1701	P11908
VMT_1702	P11940
VMT_1703	P12004
VMT_1704	P12694
VMT_1705	P12755
VMT_1706	P12755
VMT_1707	P12830
VMT_1708	P13010
VMT_1709	P13056
VMT_1710	P13473
VMT_1711	P13473
VMT_1712	P13473
VMT_1713	P13639
VMT_1714	P13645
VMT_1715	P13693
VMT_1716	P13861
VMT_1717	P13987
VMT_1718	P13987
VMT_1719	P13995
VMT_1720	P13995
VMT_1721	P14174
VMT_1722	P14210
VMT_1723	P14210
VMT_1724	P14316
VMT_1725	P14635
VMT_1726	P14735
VMT_1727	P14735
VMT_1728	P14854
VMT_1729	P14859
VMT_1730	P14868
VMT_1731	P14927
VMT_1732	P14927
VMT_1733	P15104
VMT_1734	P15104
VMT_1735	P15170
VMT_1736	P15291
VMT_1737	P15291
VMT_1738	P15291
VMT_1739	P15311
VMT_1740	P15336
VMT_1741	P15336
VMT_1742	P15408
VMT_1743	P15421
VMT_1744	P15531
VMT_1745	P15586
VMT_1746	P15692
VMT_1747	P15822
VMT_1748	P15884
VMT_1749	P15884
VMT_1750	P15918
VMT_1751	P16104
VMT_1752	P16150
VMT_1753	P16220
VMT_1754	P16220
VMT_1755	P16298
VMT_1756	P16333
VMT_1757	P16333
VMT_1758	P16591
VMT_1759	P16615
VMT_1760	P16740
VMT_1761	P16741
VMT_1762	P16769
VMT_1763	P16949
VMT_1764	P17010
VMT_1765	P17014
VMT_1766	P17014
VMT_1767	P17019
VMT_1768	P17026
VMT_1769	P17026
VMT_1770	P17028
VMT_1771	P17029
VMT_1772	P17029
VMT_1773	P17032
VMT_1774	P17032
VMT_1775	P17035
VMT_1776	P17035
VMT_1777	P17035
VMT_1778	P17081
VMT_1779	P17151
VMT_1780	P17181
VMT_1781	P17181
VMT_1782	P17480
VMT_1783	P17535
VMT_1784	P17544
VMT_1785	P17544
VMT_1786	P17707
VMT_1787	P17707
VMT_1788	P17812
VMT_1789	P17844
VMT_1790	P17900
VMT_1791	P17987
VMT_1792	P18031
VMT_1793	P18146
VMT_1794	P18583
VMT_1795	P18583
VMT_1796	P18847
VMT_1797	P18850
VMT_1798	P19474
VMT_1799	P19525
VMT_1800	P20020
VMT_1801	P20073
VMT_1802	P20226
VMT_1803	P20309
VMT_1804	P20333
VMT_1805	P20339
VMT_1806	P20585
VMT_1807	P20645
VMT_1808	P20645
VMT_1809	P20700
VMT_1810	P20700
VMT_1811	P20749
VMT_1812	P20810
VMT_1813	P21246
VMT_1814	P21281
VMT_1815	P21281
VMT_1816	P21283
VMT_1817	P21283
VMT_1818	P21291
VMT_1819	P21359
VMT_1820	P21359
VMT_1821	P21579
VMT_1822	P21579
VMT_1823	P21580
VMT_1824	P21580
VMT_1825	P21796
VMT_1826	P21796
VMT_1827	P22234
VMT_1828	P22301
VMT_1829	P22304
VMT_1830	P22304
VMT_1831	P22307
VMT_1832	P22307
VMT_1833	P22626
VMT_1834	P22681
VMT_1835	P22681
VMT_1836	P22694
VMT_1837	P22694
VMT_1838	P22830
VMT_1839	P23229
VMT_1840	P23246
VMT_1841	P23284
VMT_1842	P23284
VMT_1843	P23368
VMT_1844	P23381
VMT_1845	P23443
VMT_1846	P23458
VMT_1847	P23497
VMT_1848	P23508
VMT_1849	P23528
VMT_1850	P23634
VMT_1851	P23786
VMT_1852	P24522
VMT_1853	P24666
VMT_1854	P24941
VMT_1855	P25054
VMT_1856	P25054
VMT_1857	P25106
VMT_1858	P25116
VMT_1859	P25116
VMT_1860	P25208
VMT_1861	P25490
VMT_1862	P25490
VMT_1863	P25774
VMT_1864	P25774
VMT_1865	P25789
VMT_1866	P25789
VMT_1867	P25963
VMT_1868	P26038
VMT_1869	P26038
VMT_1870	P26196
VMT_1871	P26196
VMT_1872	P26358
VMT_1873	P26373
VMT_1874	P26374
VMT_1875	P26440
VMT_1876	P26583
VMT_1877	P26583
VMT_1878	P26651
VMT_1879	P27037
VMT_1880	P27105
VMT_1881	P27144
VMT_1882	P27144
VMT_1883	P27448
VMT_1884	P27449
VMT_1885	P27707
VMT_1886	P27707
VMT_1887	P27707
VMT_1888	P27708
VMT_1889	P27797
VMT_1890	P27986
VMT_1891	P27986
VMT_1892	P27987
VMT_1893	P27987
VMT_1894	P28070
VMT_1895	P28070
VMT_1896	P28290
VMT_1897	P28324
VMT_1898	P28324
VMT_1899	P28328
VMT_1900	P28328
VMT_1901	P28482
VMT_1902	P28482
VMT_1903	P28562
VMT_1904	P28799
VMT_1905	P28838
VMT_1906	P29074
VMT_1907	P29218
VMT_1908	P29218
VMT_1909	P29350
VMT_1910	P29353
VMT_1911	P29400
VMT_1912	P29728
VMT_1913	P29728
VMT_1914	P29728
VMT_1915	P30085
VMT_1916	P30086
VMT_1917	P30086
VMT_1918	P30279
VMT_1919	P30279
VMT_1920	P30291
VMT_1921	P30291
VMT_1922	P30304
VMT_1923	P30307
VMT_1924	P30520
VMT_1925	P30520
VMT_1926	P30622
VMT_1927	P30626
VMT_1928	P30825
VMT_1929	P30825
VMT_1930	P30837
VMT_1931	P30876
VMT_1932	P31150
VMT_1933	P31153
VMT_1934	P31350
VMT_1935	P31629
VMT_1936	P31629
VMT_1937	P31629
VMT_1938	P31689
VMT_1939	P31689
VMT_1940	P31689
VMT_1941	P31749
VMT_1942	P31751
VMT_1943	P31946
VMT_1944	P31946
VMT_1945	P32314
VMT_1946	P32314
VMT_1947	P32519
VMT_1948	P32519
VMT_1949	P33076
VMT_1950	P33176
VMT_1951	P33176
VMT_1952	P33778
VMT_1953	P33947
VMT_1954	P33947
VMT_1955	P34932
VMT_1956	P34932
VMT_1957	P35221
VMT_1958	P35221
VMT_1959	P35222
VMT_1960	P35236
VMT_1961	P35240
VMT_1962	P35241
VMT_1963	P35268
VMT_1964	P35398
VMT_1965	P35398
VMT_1966	P35555
VMT_1967	P35555
VMT_1968	P35568
VMT_1969	P35568
VMT_1970	P35613
VMT_1971	P35711
VMT_1972	P35754
VMT_1973	P35790
VMT_1974	P35813
VMT_1975	P35813
VMT_1976	P35813
VMT_1977	P35914
VMT_1978	P35998
VMT_1979	P36404
VMT_1980	P36406
VMT_1981	P36406
VMT_1982	P36406
VMT_1983	P36873
VMT_1984	P37108
VMT_1985	P37173
VMT_1986	P37173
VMT_1987	P38398
VMT_1988	P38398
VMT_1989	P38398
VMT_1990	P38484
VMT_1991	P38571
VMT_1992	P38571
VMT_1993	P38606
VMT_1994	P38606
VMT_1995	P38646
VMT_1996	P38936
VMT_1997	P39687
VMT_1998	P39880
VMT_1999	P39880
VMT_2000	P39880
VMT_2001	P40189
VMT_2002	P40189
VMT_2003	P40222
VMT_2004	P40227
VMT_2005	P40337
VMT_2006	P40337
VMT_2007	P40425
VMT_2008	P40429
VMT_2009	P40616
VMT_2010	P40617
VMT_2011	P40763
VMT_2012	P40818
VMT_2013	P40855
VMT_2014	P40933
VMT_2015	P41091
VMT_2016	P41162
VMT_2017	P41162
VMT_2018	P41229
VMT_2019	P41229
VMT_2020	P41236
VMT_2021	P41247
VMT_2022	P41250
VMT_2023	P41252
VMT_2024	P41273
VMT_2025	P41567
VMT_2026	P41970
VMT_2027	P42025
VMT_2028	P42081
VMT_2029	P42166
VMT_2030	P42166
VMT_2031	P42167
VMT_2032	P42167
VMT_2033	P42224
VMT_2034	P42226
VMT_2035	P42285
VMT_2036	P42336
VMT_2037	P42568
VMT_2038	P42568
VMT_2039	P42574
VMT_2040	P42574
VMT_2041	P42574
VMT_2042	P42684
VMT_2043	P42694
VMT_2044	P42694
VMT_2045	P42898
VMT_2046	P42898
VMT_2047	P43034
VMT_2048	P43034
VMT_2049	P43034
VMT_2050	P43034
VMT_2051	P43146
VMT_2052	P43243
VMT_2053	P43243
VMT_2054	P43243
VMT_2055	P43304
VMT_2056	P43304
VMT_2057	P43307
VMT_2058	P43351
VMT_2059	P43366
VMT_2060	P43378
VMT_2061	P43694
VMT_2062	P45973
VMT_2063	P45973
VMT_2064	P45973
VMT_2065	P45973
VMT_2066	P45974
VMT_2067	P45983
VMT_2068	P45983
VMT_2069	P46013
VMT_2070	P46100
VMT_2071	P46100
VMT_2072	P46108
VMT_2073	P46108
VMT_2074	P46108
VMT_2075	P46109
VMT_2076	P46527
VMT_2077	P46527
VMT_2078	P46531
VMT_2079	P46695
VMT_2080	P46736
VMT_2081	P46776
VMT_2082	P46940
VMT_2083	P46940
VMT_2084	P46976
VMT_2085	P47224
VMT_2086	P47224
VMT_2087	P47974
VMT_2088	P47974
VMT_2089	P48059
VMT_2090	P48059
VMT_2091	P48200
VMT_2092	P48200
VMT_2093	P48506
VMT_2094	P48506
VMT_2095	P48507
VMT_2096	P48551
VMT_2097	P48553
VMT_2098	P48723
VMT_2099	P48723
VMT_2100	P48729
VMT_2101	P48729
VMT_2102	P48739
VMT_2103	P48739
VMT_2104	P48960
VMT_2105	P49137
VMT_2106	P49189
VMT_2107	P49247
VMT_2108	P49247
VMT_2109	P49257
VMT_2110	P49281
VMT_2111	P49281
VMT_2112	P49321
VMT_2113	P49321
VMT_2114	P49336
VMT_2115	P49459
VMT_2116	P49585
VMT_2117	P49639
VMT_2118	P49711
VMT_2119	P49711
VMT_2120	P49754
VMT_2121	P49756
VMT_2122	P49790
VMT_2123	P49841
VMT_2124	P49841
VMT_2125	P49902
VMT_2126	P49915
VMT_2127	P50148
VMT_2128	P50213
VMT_2129	P50395
VMT_2130	P50395
VMT_2131	P50453
VMT_2132	P50502
VMT_2133	P50539
VMT_2134	P50549
VMT_2135	P50579
VMT_2136	P50897
VMT_2137	P50990
VMT_2138	P50991
VMT_2139	P51003
VMT_2140	P51003
VMT_2141	P51003
VMT_2142	P51003
VMT_2143	P51114
VMT_2144	P51114
VMT_2145	P51149
VMT_2146	P51149
VMT_2147	P51153
VMT_2148	P51153
VMT_2149	P51159
VMT_2150	P51397
VMT_2151	P51522
VMT_2152	P51587
VMT_2153	P51608
VMT_2154	P51608
VMT_2155	P51617
VMT_2156	P51636
VMT_2157	P51636
VMT_2158	P51648
VMT_2159	P51668
VMT_2160	P51668
VMT_2161	P51687
VMT_2162	P51688
VMT_2163	P51692
VMT_2164	P51790
VMT_2165	P51790
VMT_2166	P51790
VMT_2167	P51793
VMT_2168	P51812
VMT_2169	P51812
VMT_2170	P51825
VMT_2171	P51825
VMT_2172	P51828
VMT_2173	P51858
VMT_2174	P51858
VMT_2175	P51957
VMT_2176	P51959
VMT_2177	P51959
VMT_2178	P51965
VMT_2179	P51970
VMT_2180	P51970
VMT_2181	P52294
VMT_2182	P52294
VMT_2183	P52294
VMT_2184	P52333
VMT_2185	P52429
VMT_2186	P52435
VMT_2187	P52566
VMT_2188	P52594
VMT_2189	P52594
VMT_2190	P52657
VMT_2191	P52732
VMT_2192	P52735
VMT_2193	P52736
VMT_2194	P52737
VMT_2195	P52741
VMT_2196	P52789
VMT_2197	P52907
VMT_2198	P52948
VMT_2199	P53004
VMT_2200	P53355
VMT_2201	P53367
VMT_2202	P53396
VMT_2203	P53621
VMT_2204	P53634
VMT_2205	P53677
VMT_2206	P53794
VMT_2207	P53794
VMT_2208	P53803
VMT_2209	P53985
VMT_2210	P53985
VMT_2211	P53999
VMT_2212	P54253
VMT_2213	P54253
VMT_2214	P54274
VMT_2215	P54577
VMT_2216	P54727
VMT_2217	P54727
VMT_2218	P54852
VMT_2219	P55010
VMT_2220	P55010
VMT_2221	P55010
VMT_2222	P55061
VMT_2223	P55082
VMT_2224	P55082
VMT_2225	P55084
VMT_2226	P55084
VMT_2227	P55196
VMT_2228	P55197
VMT_2229	P55198
VMT_2230	P55199
VMT_2231	P55210
VMT_2232	P55210
VMT_2233	P55211
VMT_2234	P55212
VMT_2235	P55265
VMT_2236	P55265
VMT_2237	P55327
VMT_2238	P55327
VMT_2239	P55327
VMT_2240	P55345
VMT_2241	P55769
VMT_2242	P55809
VMT_2243	P55851
VMT_2244	P55854
VMT_2245	P56211
VMT_2246	P56211
VMT_2247	P56270
VMT_2248	P56378
VMT_2249	P56524
VMT_2250	P56557
VMT_2251	P56559
VMT_2252	P56749
VMT_2253	P56749
VMT_2254	P57059
VMT_2255	P57071
VMT_2256	P57071
VMT_2257	P57081
VMT_2258	P57105
VMT_2259	P57105
VMT_2260	P57678
VMT_2261	P57678
VMT_2262	P57682
VMT_2263	P57682
VMT_2264	P57768
VMT_2265	P57768
VMT_2266	P58004
VMT_2267	P58004
VMT_2268	P58546
VMT_2269	P58546
VMT_2270	P60002
VMT_2271	P60059
VMT_2272	P60484
VMT_2273	P60484
VMT_2274	P60484
VMT_2275	P60842
VMT_2276	P60842
VMT_2277	P60953
VMT_2278	P60981
VMT_2279	P60981
VMT_2280	P60983
VMT_2281	P60983
VMT_2282	P61011
VMT_2283	P61020
VMT_2284	P61020
VMT_2285	P61026
VMT_2286	P61026
VMT_2287	P61073
VMT_2288	P61077
VMT_2289	P61077
VMT_2290	P61077
VMT_2291	P61106
VMT_2292	P61106
VMT_2293	P61129
VMT_2294	P61129
VMT_2295	P61158
VMT_2296	P61160
VMT_2297	P61160
VMT_2298	P61163
VMT_2299	P61165
VMT_2300	P61201
VMT_2301	P61204
VMT_2302	P61225
VMT_2303	P61244
VMT_2304	P61313
VMT_2305	P61586
VMT_2306	P61604
VMT_2307	P61619
VMT_2308	P61758
VMT_2309	P61769
VMT_2310	P61923
VMT_2311	P61925
VMT_2312	P61925
VMT_2313	P61960
VMT_2314	P61962
VMT_2315	P61962
VMT_2316	P61966
VMT_2317	P61966
VMT_2318	P61978
VMT_2319	P61978
VMT_2320	P61981
VMT_2321	P61981
VMT_2322	P62140
VMT_2323	P62140
VMT_2324	P62158
VMT_2325	P62158
VMT_2326	P62158
VMT_2327	P62158
VMT_2328	P62158
VMT_2329	P62158
VMT_2330	P62158
VMT_2331	P62258
VMT_2332	P62258
VMT_2333	P62312
VMT_2334	P62318
VMT_2335	P62633
VMT_2336	P62699
VMT_2337	P62699
VMT_2338	P62805
VMT_2339	P62805
VMT_2340	P62805
VMT_2341	P62807
VMT_2342	P62807
VMT_2343	P62820
VMT_2344	P62829
VMT_2345	P62873
VMT_2346	P62873
VMT_2347	P62888
VMT_2348	P62899
VMT_2349	P62899
VMT_2350	P62913
VMT_2351	P62952
VMT_2352	P62993
VMT_2353	P62993
VMT_2354	P62995
VMT_2355	P62995
VMT_2356	P63027
VMT_2357	P63098
VMT_2358	P63104
VMT_2359	P63104
VMT_2360	P63151
VMT_2361	P63151
VMT_2362	P63165
VMT_2363	P63208
VMT_2364	P63252
VMT_2365	P63313
VMT_2366	P67775
VMT_2367	P67775
VMT_2368	P67936
VMT_2369	P68036
VMT_2370	P68104
VMT_2371	P68363
VMT_2372	P68366
VMT_2373	P68400
VMT_2374	P68400
VMT_2375	P68431
VMT_2376	P68431
VMT_2377	P68543
VMT_2378	P68543
VMT_2379	P78314
VMT_2380	P78314
VMT_2381	P78314
VMT_2382	P78344
VMT_2383	P78346
VMT_2384	P78356
VMT_2385	P78368
VMT_2386	P78371
VMT_2387	P78410
VMT_2388	P78504
VMT_2389	P78536
VMT_2390	P78543
VMT_2391	P78543
VMT_2392	P78543
VMT_2393	P79522
VMT_2394	P80303
VMT_2395	P80723
VMT_2396	P81274
VMT_2397	P81408
VMT_2398	P82094
VMT_2399	P82094
VMT_2400	P82673
VMT_2401	P82921
VMT_2402	P83369
VMT_2403	P83916
VMT_2404	P83916
VMT_2405	P84022
VMT_2406	P84022
VMT_2407	P84077
VMT_2408	P84103
VMT_2409	P84243
VMT_2410	P84243
VMT_2411	P85037
VMT_2412	P85037
VMT_2413	P88939
VMT_2414	P98170
VMT_2415	P98170
VMT_2416	P98170
VMT_2417	P98170
VMT_2418	P98182
VMT_2419	P98194
VMT_2420	P98196
VMT_2421	Q00059
VMT_2422	Q00341
VMT_2423	Q00403
VMT_2424	Q00534
VMT_2425	Q00534
VMT_2426	Q00534
VMT_2427	Q00537
VMT_2428	Q00577
VMT_2429	Q00577
VMT_2430	Q00610
VMT_2431	Q00610
VMT_2432	Q00765
VMT_2433	Q00765
VMT_2434	Q00978
