O43353	GO:0070427
O43353	GO:0070431
O43353	GO:0070423
O43353	GO:0046641
O43353	GO:0043065
O43353	GO:0010942
O43353	GO:0032722
O43353	GO:0001961
O43353	GO:0070374
O43353	GO:0043123
O43353	GO:0033091
O43353	GO:0032727
O43353	GO:0032728
O43353	GO:0032729
O43353	GO:0050718
O43353	GO:0032735
O43353	GO:0032743
O43353	GO:0032755
O43353	GO:0051092
O43353	GO:0033138
O43353	GO:0010800
O43353	GO:0050731
O43353	GO:0032092
O43353	GO:0031398
O43353	GO:0045627
O43353	GO:0045944
O43353	GO:0032760
O43353	GO:1904417
O43353	GO:0043330
O43353	GO:0070671
O43353	GO:0070673
O43353	GO:0007165
O43353	GO:0042098
O43353	GO:0050852
O43353	GO:0034134
O43353	GO:0034142
O43390	GO:0043679
O43390	GO:0071013
O43390	GO:0030425
O43390	GO:0005783
O43390	GO:0030426
O43390	GO:0005654
O43390	GO:0005634
O43390	GO:1990904
O43390	GO:0005681
O43390	GO:0003730
O43390	GO:0003729
O43390	GO:0003723
O43390	GO:0007623
O43390	GO:0061157
O43390	GO:0006397
O43390	GO:0000398
O43390	GO:0043086
O43390	GO:0016070
O43432	GO:0005829
O43432	GO:0016281
O43432	GO:0003729
O43432	GO:0003723
O43432	GO:0000339
O43432	GO:0008135
O43432	GO:0003743
O43432	GO:0006446
O43439	GO:0005634
O43439	GO:0003700
O43439	GO:0046872
O43439	GO:0003714
O43439	GO:0060575
O43439	GO:0010977
O43439	GO:0045746
O43439	GO:0000122
O43439	GO:0045892
O43439	GO:0010976
O43462	GO:0005737
O43462	GO:0005789
O43462	GO:0000139
O43462	GO:0016021
O43462	GO:0046872
O43462	GO:0004222
O43462	GO:0036500
O43462	GO:0070977
O43462	GO:0008203
O43462	GO:0030968
O43462	GO:0031293
O43462	GO:0051091
O43462	GO:1990440
O43462	GO:0045540
O43462	GO:0034976
O43482	GO:0015030
O43482	GO:0000785
O43482	GO:0010369
O43482	GO:0000775
O43482	GO:0005829
O43482	GO:0016607
O43482	GO:0005654
O43482	GO:0005634
O43482	GO:0042802
O43482	GO:0046872
O43482	GO:0007154
O43482	GO:0007049
O43482	GO:0051301
O43482	GO:0034080
O43482	GO:0007059
O43502	GO:0030054
O43502	GO:0005737
O43502	GO:0005829
O43502	GO:0043231
O43502	GO:0005739
O43502	GO:0005654
O43502	GO:0005634
O43502	GO:0048471
O43502	GO:0033063
O43502	GO:0033065
O43502	GO:0005657
O43502	GO:0005524
O43502	GO:0008821
O43502	GO:0003677
O43502	GO:0008094
O43502	GO:0007596
O43502	GO:0006310
O43502	GO:0006281
O43502	GO:0000724
O43502	GO:0007066
O43502	GO:0007141
O43502	GO:0010971
O43502	GO:0007131
O43502	GO:0007062
O43502	GO:0007283
O43502	GO:0000722
O43521	GO:0097136
O43521	GO:0097141
O43521	GO:0097140
O43521	GO:0005829
O43521	GO:0012505
O43521	GO:0019898
O43521	GO:0005741
O43521	GO:0005739
O43521	GO:0008017
O43521	GO:0046982
O43521	GO:0019901
O43521	GO:0006919
O43521	GO:0006915
O43521	GO:1902263
O43521	GO:0001783
O43521	GO:0001782
O43521	GO:0007420
O43521	GO:0007160
O43521	GO:0060154
O43521	GO:0071385
O43521	GO:0048066
O43521	GO:0043583
O43521	GO:0097192
O43521	GO:0001701
O43521	GO:0008630
O43521	GO:0001822
O43521	GO:0008584
O43521	GO:0030879
O43521	GO:0002262
O43521	GO:0042475
O43521	GO:0043065
O43521	GO:0060139
O43521	GO:0034263
O43521	GO:0045787
O43521	GO:0043280
O43521	GO:1902237
O43521	GO:2000271
O43521	GO:2001244
O43521	GO:1903896
O43521	GO:0043525
O43521	GO:0032464
O43521	GO:0090200
O43521	GO:0048563
O43521	GO:0001844
O43521	GO:0042981
O43521	GO:0048070
O43521	GO:0046620
O43521	GO:0034976
O43521	GO:0007283
O43521	GO:0048536
O43521	GO:0043029
O43521	GO:0070242
O43521	GO:0048538
O43521	GO:0035148
O43524	GO:0005737
O43524	GO:0005829
O43524	GO:0005759
O43524	GO:0005741
O43524	GO:0005654
O43524	GO:0005634
O43524	GO:0032991
O43524	GO:0008013
O43524	GO:0031490
O43524	GO:0003677
O43524	GO:0001228
O43524	GO:0003700
O43524	GO:0000981
O43524	GO:0001227
O43524	GO:0034246
O43524	GO:0019901
O43524	GO:0000978
O43524	GO:0043565
O43524	GO:0001221
O43524	GO:0008134
O43524	GO:0007568
O43524	GO:0001547
O43524	GO:0048854
O43524	GO:1904646
O43524	GO:0071386
O43524	GO:0071333
O43524	GO:0071456
O43524	GO:1990090
O43524	GO:0034599
O43524	GO:0019221
O43524	GO:0030330
O43524	GO:0097192
O43524	GO:0042593
O43524	GO:0001544
O43524	GO:0008286
O43524	GO:0006390
O43524	GO:0090090
O43524	GO:0030336
O43524	GO:0045665
O43524	GO:0000122
O43524	GO:0097150
O43524	GO:0001556
O43524	GO:0001542
O43524	GO:0043065
O43524	GO:2000353
O43524	GO:0045648
O43524	GO:1901300
O43524	GO:0043525
O43524	GO:1903428
O43524	GO:0045944
O43524	GO:0045893
O43524	GO:2000177
O43524	GO:0006357
O43524	GO:0006417
O43524	GO:0071548
O43524	GO:0031667
O43524	GO:1990785
O43524	GO:0033209
O43572	GO:0005829
O43572	GO:0005739
O43572	GO:0005886
O43572	GO:0032991
O43572	GO:0051018
O43572	GO:0007596
O43572	GO:0008104
O43572	GO:0007165
O43583	GO:0003729
O43583	GO:0003743
O43583	GO:0001731
O43583	GO:0075522
O43583	GO:0032790
O43583	GO:0002188
O43592	GO:0005737
O43592	GO:0005829
O43592	GO:0016363
O43592	GO:0005643
O43592	GO:0005654
O43592	GO:0008536
O43592	GO:0000049
O43592	GO:0006409
O43592	GO:0071528
O43674	GO:0016021
O43674	GO:0005743
O43674	GO:0005747
O43674	GO:0005739
O43674	GO:0005654
O43674	GO:0008137
O43674	GO:0006120
O43674	GO:0032981
O43677	GO:0016021
O43677	GO:0005743
O43677	GO:0005747
O43677	GO:0005739
O43677	GO:0008137
O43677	GO:0006120
O43677	GO:0032981
O43684	GO:1990298
O43684	GO:0000777
O43684	GO:0005829
O43684	GO:0000776
O43684	GO:0033597
O43684	GO:0005654
O43684	GO:0043130
O43684	GO:0031145
O43684	GO:0008608
O43684	GO:0051301
O43684	GO:0051321
O43684	GO:0000070
O43684	GO:0007094
O43684	GO:0034501
O43684	GO:1901990
O43692	GO:0070062
O43692	GO:0005615
O43692	GO:0030414
O43692	GO:0007275
O43736	GO:0005794
O43736	GO:0016021
O43736	GO:0005886
O43736	GO:0001540
O43736	GO:0002377
O43736	GO:0042985
O43736	GO:0002317
O43739	GO:0005912
O43739	GO:0005923
O43739	GO:0005829
O43739	GO:0031234
O43739	GO:0000139
O43739	GO:0005654
O43739	GO:0005886
O43739	GO:0001726
O43739	GO:0005086
O43739	GO:0005547
O43739	GO:0090162
O43739	GO:0048193
O43739	GO:0045785
O43739	GO:0032012
O43741	GO:0005737
O43741	GO:0005829
O43741	GO:0005654
O43741	GO:0031588
O43741	GO:0005634
O43741	GO:0042802
O43741	GO:0019901
O43741	GO:0007050
O43741	GO:0006633
O43741	GO:0016236
O43741	GO:0120162
O43741	GO:0006468
O43741	GO:0050790
O43741	GO:0042304
O43741	GO:0007165
O43747	GO:0030121
O43747	GO:0030119
O43747	GO:0030136
O43747	GO:0030665
O43747	GO:0005737
O43747	GO:0030659
O43747	GO:0005829
O43747	GO:0005794
O43747	GO:0000139
O43747	GO:0043231
O43747	GO:0005765
O43747	GO:0016020
O43747	GO:0055037
O43747	GO:0032588
O43747	GO:0030742
O43747	GO:0019894
O43747	GO:0017137
O43747	GO:0005215
O43747	GO:0019886
O43747	GO:0035646
O43747	GO:0090160
O43747	GO:0006886
O43747	GO:0032438
O43747	GO:0043323
O43747	GO:0045954
O43747	GO:0050690
O43752	GO:0030136
O43752	GO:0005829
O43752	GO:0005769
O43752	GO:0012505
O43752	GO:0005794
O43752	GO:0000139
O43752	GO:0016021
O43752	GO:0030285
O43752	GO:0005654
O43752	GO:0048471
O43752	GO:0045335
O43752	GO:0005886
O43752	GO:0031201
O43752	GO:0008021
O43752	GO:0005802
O43752	GO:0032588
O43752	GO:0005484
O43752	GO:0000149
O43752	GO:0019905
O43752	GO:0032456
O43752	GO:0007032
O43752	GO:0090161
O43752	GO:0048193
O43752	GO:0006886
O43752	GO:1903827
O43752	GO:0032880
O43752	GO:0042147
O43752	GO:0016189
O43752	GO:0048278
O43752	GO:0006906
O43809	GO:0005813
O43809	GO:0005737
O43809	GO:0005815
O43809	GO:0005847
O43809	GO:0005849
O43809	GO:0016604
O43809	GO:0005654
O43809	GO:0005634
O43809	GO:0042382
O43809	GO:0017091
O43809	GO:0003682
O43809	GO:0042826
O43809	GO:0016787
O43809	GO:0042802
O43809	GO:0003729
O43809	GO:0042803
O43809	GO:0003723
O43809	GO:0030154
O43809	GO:1990120
O43809	GO:0031124
O43809	GO:0110104
O43809	GO:0006378
O43809	GO:0006397
O43809	GO:0000398
O43809	GO:0031439
O43809	GO:1900365
O43809	GO:2000975
O43809	GO:2000738
O43809	GO:0010608
O43809	GO:0098789
O43809	GO:0051290
O43809	GO:0051262
O43809	GO:0006369
O43813	GO:0005737
O43813	GO:0005887
O43813	GO:0005886
O43813	GO:0004930
O43813	GO:0043295
O43813	GO:0004364
O43813	GO:0050750
O43813	GO:0017124
O43813	GO:0008270
O43813	GO:0007186
O43813	GO:0043523
O43813	GO:1903203
O43815	GO:0005923
O43815	GO:0005737
O43815	GO:0030425
O43815	GO:0043197
O43815	GO:0090443
O43815	GO:0016020
O43815	GO:0043025
O43815	GO:0014069
O43815	GO:0045211
O43815	GO:0070016
O43815	GO:0005516
O43815	GO:0030331
O43815	GO:0051721
O43815	GO:0044877
O43815	GO:0070830
O43815	GO:0016358
O43815	GO:0007626
O43815	GO:0008285
O43815	GO:0016055
O43852	GO:0005783
O43852	GO:0005788
O43852	GO:0005789
O43852	GO:0005576
O43852	GO:0005794
O43852	GO:0042470
O43852	GO:0016020
O43852	GO:0033018
O43852	GO:0005509
O43852	GO:0044267
O43852	GO:0043687
O43865	GO:0016324
O43865	GO:0005737
O43865	GO:0005829
O43865	GO:0005789
O43865	GO:0070062
O43865	GO:0042802
O43865	GO:0003723
O43865	GO:0038166
O43865	GO:0042045
O43865	GO:0006378
O43865	GO:0006730
O43865	GO:0010765
O43865	GO:0006611
O43865	GO:0044070
O43865	GO:1903779
O43865	GO:0032412
O43865	GO:0031440
O43865	GO:0051592
O43865	GO:0033353
O60216	GO:0000785
O60216	GO:0005694
O60216	GO:0000775
O60216	GO:0008278
O60216	GO:0000794
O60216	GO:0005829
O60216	GO:0030893
O60216	GO:0016020
O60216	GO:0016363
O60216	GO:0005654
O60216	GO:0003682
O60216	GO:0006915
O60216	GO:0051301
O60216	GO:0006310
O60216	GO:0006302
O60216	GO:0051321
O60216	GO:0010972
O60216	GO:0045841
O60216	GO:0045876
O60216	GO:0071168
O60216	GO:0007131
O60216	GO:0006357
O60216	GO:0007062
O60238	GO:0005829
O60238	GO:0005783
O60238	GO:0016021
O60238	GO:0031224
O60238	GO:0005741
O60238	GO:0005739
O60238	GO:0005635
O60238	GO:0016607
O60238	GO:0042802
O60238	GO:0005521
O60238	GO:0046982
O60238	GO:0042803
O60238	GO:0071456
O60238	GO:0051607
O60238	GO:0097345
O60238	GO:0035694
O60238	GO:0043066
O60238	GO:0060548
O60238	GO:0010917
O60238	GO:0043065
O60238	GO:0016239
O60238	GO:0042981
O60238	GO:1903146
O60238	GO:1903214
O60238	GO:0016032
O60240	GO:0005829
O60240	GO:0005783
O60240	GO:0005811
O60240	GO:0008289
O60240	GO:0016042
O60240	GO:0006629
O60244	GO:0070847
O60244	GO:0016592
O60244	GO:0016020
O60244	GO:0005654
O60244	GO:0005634
O60244	GO:0030374
O60244	GO:0003713
O60244	GO:0003712
O60244	GO:0042809
O60244	GO:0030518
O60244	GO:0045944
O60244	GO:0045893
O60244	GO:0006357
O60244	GO:0019827
O60244	GO:0006367
O60266	GO:0005929
O60266	GO:0005737
O60266	GO:0005794
O60266	GO:0016021
O60266	GO:0005887
O60266	GO:0016020
O60266	GO:0005886
O60266	GO:0004016
O60266	GO:0005524
O60266	GO:0005516
O60266	GO:0046872
O60266	GO:0007340
O60266	GO:0007189
O60266	GO:0007193
O60266	GO:0006171
O60266	GO:1904322
O60266	GO:0071377
O60266	GO:0030317
O60266	GO:0007186
O60266	GO:0008355
O60266	GO:0003091
O60266	GO:0007608
O60266	GO:0007165
O60266	GO:0007338
O60268	GO:0005737
O60281	GO:0005634
O60281	GO:0003677
O60281	GO:0001228
O60281	GO:0000981
O60281	GO:0046872
O60296	GO:1904115
O60296	GO:0044295
O60296	GO:0005737
O60296	GO:0031410
O60296	GO:0030425
O60296	GO:0032839
O60296	GO:0005769
O60296	GO:0005739
O60296	GO:0043025
O60296	GO:0005634
O60296	GO:0005886
O60296	GO:0019899
O60296	GO:0050811
O60296	GO:0019894
O60296	GO:0017022
O60296	GO:0005102
O60296	GO:0030911
O60296	GO:0008089
O60296	GO:0098957
O60296	GO:0098972
O60296	GO:0048813
O60296	GO:0008333
O60296	GO:0048311
O60296	GO:0050771
O60296	GO:0022008
O60296	GO:0008104
O60296	GO:0006493
O60296	GO:0006605
O60296	GO:0006357
O60296	GO:0047496
O60307	GO:0005524
O60307	GO:0000287
O60307	GO:0004674
O60307	GO:0007010
O60307	GO:0035556
O60307	GO:0018105
O60308	GO:0005814
O60308	GO:0005929
O60308	GO:0000922
O60308	GO:0016595
O60308	GO:0016594
O60308	GO:0016596
O60315	GO:0005829
O60315	GO:0000790
O60315	GO:0005730
O60315	GO:0005634
O60315	GO:0001228
O60315	GO:0000981
O60315	GO:0001227
O60315	GO:0046872
O60315	GO:0019208
O60315	GO:0070412
O60315	GO:0043565
O60315	GO:0021846
O60315	GO:0048668
O60315	GO:0021540
O60315	GO:0021957
O60315	GO:0048066
O60315	GO:0021766
O60315	GO:0061373
O60315	GO:0097324
O60315	GO:0000122
O60315	GO:0007399
O60315	GO:0001755
O60315	GO:0001843
O60315	GO:0050772
O60315	GO:0043507
O60315	GO:1902748
O60315	GO:0048023
O60315	GO:0045636
O60315	GO:0045944
O60315	GO:0030177
O60315	GO:1903056
O60315	GO:0001756
O60331	GO:0005829
O60331	GO:0010008
O60331	GO:0005925
O60331	GO:0005654
O60331	GO:0001891
O60331	GO:0098793
O60331	GO:0032587
O60331	GO:0001931
O60331	GO:0052811
O60331	GO:0016308
O60331	GO:0005524
O60331	GO:0052812
O60331	GO:0030036
O60331	GO:0034333
O60331	GO:0098609
O60331	GO:0072583
O60331	GO:0061024
O60331	GO:0030593
O60331	GO:0006909
O60331	GO:0006661
O60331	GO:0014066
O60331	GO:0048488
O60331	GO:0016079
O60333	GO:0030424
O60333	GO:1904115
O60333	GO:0031410
O60333	GO:0030659
O60333	GO:0030425
O60333	GO:0005871
O60333	GO:0005874
O60333	GO:0005875
O60333	GO:0005739
O60333	GO:0043005
O60333	GO:0005524
O60333	GO:0008574
O60333	GO:0016887
O60333	GO:0019900
O60333	GO:0019894
O60333	GO:0008017
O60333	GO:0003777
O60333	GO:0097110
O60333	GO:0008089
O60333	GO:1990048
O60333	GO:0006915
O60333	GO:1990090
O60333	GO:0030705
O60333	GO:0032418
O60333	GO:0007018
O60333	GO:0047497
O60333	GO:0007274
O60333	GO:0007270
O60333	GO:0010628
O60333	GO:1990778
O60333	GO:1904647
O60333	GO:1990049
O60333	GO:0016192
O60337	GO:0005783
O60337	GO:0005789
O60337	GO:0044322
O60337	GO:0000835
O60337	GO:0030176
O60337	GO:0016021
O60337	GO:0016020
O60337	GO:0019899
O60337	GO:0031624
O60337	GO:0061630
O60337	GO:0004842
O60337	GO:1990381
O60337	GO:0008270
O60337	GO:1904380
O60337	GO:0036503
O60337	GO:0010498
O60337	GO:0070936
O60337	GO:0030433
O60353	GO:0016324
O60353	GO:0016327
O60353	GO:0009986
O60353	GO:0030659
O60353	GO:0005887
O60353	GO:0005886
O60353	GO:0004930
O60353	GO:0031625
O60353	GO:0042813
O60353	GO:0017147
O60353	GO:0060070
O60353	GO:0033278
O60353	GO:0035880
O60353	GO:0048105
O60353	GO:0001942
O60353	GO:0042472
O60353	GO:1904693
O60353	GO:0090090
O60353	GO:0043433
O60353	GO:0001843
O60353	GO:0035567
O60353	GO:0030168
O60353	GO:0007223
O60353	GO:0060071
O60381	GO:0016607
O60381	GO:0005654
O60381	GO:0003677
O60381	GO:0000981
O60381	GO:0003723
O60381	GO:0007050
O60381	GO:0016055
O60427	GO:0005789
O60427	GO:0016021
O60427	GO:0043231
O60427	GO:0016020
O60427	GO:0005739
O60427	GO:0062076
O60427	GO:0000248
O60427	GO:0045485
O60427	GO:0016491
O60427	GO:0036109
O60427	GO:0007267
O60427	GO:0009267
O60427	GO:0046456
O60427	GO:0043651
O60427	GO:0008654
O60427	GO:0045595
O60427	GO:0019216
O60427	GO:0006355
O60427	GO:0006636
O60447	GO:0005829
O60447	GO:0005794
O60447	GO:0043231
O60447	GO:0005815
O60447	GO:0005634
O60447	GO:0005819
O60447	GO:0005096
O60447	GO:0017137
O60447	GO:0090630
O60447	GO:0007049
O60447	GO:0051301
O60447	GO:0006886
O60447	GO:0043547
O60447	GO:0042147
O60449	GO:0070062
O60449	GO:0005887
O60449	GO:0030246
O60449	GO:0038023
O60449	GO:0004888
O60449	GO:0006897
O60449	GO:0006955
O60449	GO:0006954
O60476	GO:0005783
O60476	GO:0070062
O60476	GO:0005794
O60476	GO:0000139
O60476	GO:0016021
O60476	GO:0016020
O60476	GO:0005509
O60476	GO:0004571
O60476	GO:1904381
O60476	GO:0048286
O60476	GO:0006491
O60476	GO:0006486
O60476	GO:0007585
O60478	GO:0005887
O60478	GO:0005765
O60478	GO:0016020
O60486	GO:0005887
O60486	GO:0016020
O60486	GO:0005886
O60486	GO:0002116
O60486	GO:0017154
O60486	GO:0005102
O60486	GO:0007155
O60486	GO:0007162
O60486	GO:0050772
O60486	GO:0030334
O60486	GO:0008360
O60486	GO:0043087
O60486	GO:1902287
O60488	GO:0005737
O60488	GO:0005789
O60488	GO:0070062
O60488	GO:0016021
O60488	GO:0005811
O60488	GO:0016020
O60488	GO:0044233
O60488	GO:0005741
O60488	GO:0043025
O60488	GO:0005778
O60488	GO:0047676
O60488	GO:0005524
O60488	GO:0102391
O60488	GO:0004467
O60488	GO:0031957
O60488	GO:0060996
O60488	GO:0060136
O60488	GO:0015908
O60488	GO:0008610
O60488	GO:0006629
O60488	GO:0035338
O60488	GO:0032307
O60488	GO:0030307
O60488	GO:0070672
O60488	GO:0007584
O60488	GO:0019432
O60493	GO:0030136
O60493	GO:0005737
O60493	GO:0005829
O60493	GO:0005769
O60493	GO:0031901
O60493	GO:0032009
O60493	GO:0010008
O60493	GO:0070062
O60493	GO:0080025
O60493	GO:0032266
O60493	GO:0070273
O60493	GO:0010314
O60493	GO:0019903
O60493	GO:0070676
O60493	GO:0010324
O60493	GO:2000642
O60493	GO:0050765
O60493	GO:0042177
O60493	GO:0051224
O60493	GO:0046597
O60493	GO:0010976
O60493	GO:0016579
O60493	GO:0022615
O60493	GO:0015031
O60493	GO:0030111
O60493	GO:0009617
O60493	GO:0016055
O60502	GO:0005829
O60502	GO:0016020
O60502	GO:0005634
O60502	GO:0102167
O60502	GO:0102571
O60502	GO:0102166
O60502	GO:0016231
O60502	GO:0004415
O60502	GO:0006516
O60502	GO:0009100
O60502	GO:0006044
O60502	GO:0006517
O60502	GO:0006493
O60502	GO:0016032
O60503	GO:0030424
O60503	GO:0030425
O60503	GO:0016021
O60503	GO:0005887
O60503	GO:0005886
O60503	GO:0004016
O60503	GO:0005524
O60503	GO:0046872
O60503	GO:0071880
O60503	GO:0007189
O60503	GO:0007193
O60503	GO:0006171
O60503	GO:0071377
O60503	GO:0007186
O60503	GO:0003091
O60503	GO:0007165
O60506	GO:0071013
O60506	GO:0070937
O60506	GO:0005783
O60506	GO:0097452
O60506	GO:0071204
O60506	GO:0016020
O60506	GO:0005654
O60506	GO:0005634
O60506	GO:1990904
O60506	GO:0048027
O60506	GO:0003729
O60506	GO:0008143
O60506	GO:0003723
O60506	GO:0071346
O60506	GO:0070934
O60506	GO:0000398
O60506	GO:0017148
O60506	GO:0001649
O60506	GO:0006396
O60506	GO:0008380
O60506	GO:0016032
O60518	GO:0005737
O60518	GO:0031965
O60518	GO:0034399
O60518	GO:0008139
O60518	GO:0008565
O60518	GO:0006607
O60518	GO:0006610
O60519	GO:0005634
O60519	GO:0003677
O60519	GO:0003700
O60519	GO:0000981
O60519	GO:0007049
O60519	GO:0030154
O60519	GO:0045600
O60519	GO:0046326
O60519	GO:0046889
O60519	GO:0033138
O60519	GO:0045893
O60519	GO:0050821
O60519	GO:0007165
O60519	GO:0006351
O60524	GO:0005634
O60524	GO:1990112
O60524	GO:0043023
O60524	GO:0000049
O60524	GO:0051168
O60524	GO:0072344
O60524	GO:1990116
O60583	GO:0008024
O60583	GO:0005829
O60583	GO:0005654
O60583	GO:0005634
O60583	GO:0048471
O60583	GO:0005886
O60583	GO:0097322
O60583	GO:0003682
O60583	GO:0061575
O60583	GO:0016538
O60583	GO:0019901
O60583	GO:0004674
O60583	GO:0070063
O60583	GO:0001223
O60583	GO:0007049
O60583	GO:0051301
O60583	GO:0019085
O60583	GO:0019086
O60583	GO:0032786
O60583	GO:0045944
O60583	GO:0000079
O60583	GO:0051147
O60583	GO:0006357
O60583	GO:0007519
O60583	GO:0042795
O60583	GO:0006366
O60583	GO:0006368
O60671	GO:0030896
O60671	GO:0005694
O60671	GO:0043231
O60671	GO:0005654
O60671	GO:0005634
O60671	GO:0008408
O60671	GO:0003684
O60671	GO:0008853
O60671	GO:0006974
O60671	GO:0071479
O60671	GO:0000077
O60671	GO:0006281
O60671	GO:0051598
O60671	GO:0021762
O60682	GO:0005654
O60682	GO:0005634
O60682	GO:0003700
O60682	GO:0000981
O60682	GO:0001227
O60682	GO:0046983
O60682	GO:0000980
O60682	GO:0003714
O60682	GO:0014707
O60682	GO:1990830
O60682	GO:0060539
O60682	GO:0060021
O60682	GO:0006366
O60684	GO:0005829
O60684	GO:0016020
O60684	GO:0005643
O60684	GO:0005654
O60684	GO:0061608
O60684	GO:0008139
O60684	GO:0008565
O60684	GO:0060135
O60684	GO:0006607
O60684	GO:0045944
O60725	GO:0005783
O60725	GO:0005789
O60725	GO:0016021
O60725	GO:0016020
O60725	GO:0003880
O60725	GO:0004671
O60725	GO:0006481
O60725	GO:0006464
O60725	GO:0043687
O60725	GO:0006612
O60749	GO:0005737
O60749	GO:0005829
O60749	GO:0031901
O60749	GO:0005768
O60749	GO:0010008
O60749	GO:0030027
O60749	GO:0005764
O60749	GO:0016020
O60749	GO:0032991
O60749	GO:0030904
O60749	GO:0030905
O60749	GO:0045296
O60749	GO:0005154
O60749	GO:0005158
O60749	GO:1990460
O60749	GO:0035091
O60749	GO:0046982
O60749	GO:0042803
O60749	GO:1990459
O60749	GO:0034498
O60749	GO:0006897
O60749	GO:0006886
O60749	GO:0072673
O60749	GO:0051259
O60749	GO:0042147
O60762	GO:0033185
O60762	GO:0005783
O60762	GO:0005789
O60762	GO:0016020
O60762	GO:0005634
O60762	GO:0004582
O60762	GO:0004169
O60762	GO:0019348
O60762	GO:0006506
O60762	GO:0035268
O60762	GO:0035269
O60765	GO:0005829
O60765	GO:0005730
O60765	GO:0005634
O60765	GO:0003677
O60765	GO:0000981
O60765	GO:0046872
O60765	GO:0006357
O60765	GO:0007605
O60779	GO:0016021
O60779	GO:0005886
O60779	GO:0008517
O60779	GO:0015234
O60779	GO:0071934
O60779	GO:0015888
O60779	GO:0042723
O60779	GO:0055085
O60858	GO:0005737
O60858	GO:0005789
O60858	GO:0044322
O60858	GO:0016021
O60858	GO:0097038
O60858	GO:0061630
O60858	GO:0004842
O60858	GO:0008270
O60858	GO:0009653
O60858	GO:1904380
O60858	GO:0045087
O60858	GO:1902187
O60858	GO:0032897
O60858	GO:0010942
O60858	GO:0043123
O60858	GO:0016239
O60858	GO:0051092
O60858	GO:0043161
O60858	GO:0051865
O60858	GO:0010332
O60858	GO:0030433
O60861	GO:0005884
O60861	GO:0005737
O60861	GO:0005856
O60861	GO:0005886
O60861	GO:0051015
O60861	GO:0008092
O60861	GO:0003700
O60861	GO:0030041
O60861	GO:0007050
O60861	GO:0030182
O60861	GO:0048812
O60885	GO:0005694
O60885	GO:0000794
O60885	GO:0005829
O60885	GO:0005654
O60885	GO:0005634
O60885	GO:0003682
O60885	GO:0019899
O60885	GO:0070577
O60885	GO:0106140
O60885	GO:0002039
O60885	GO:0099122
O60885	GO:0008353
O60885	GO:0001134
O60885	GO:0006974
O60885	GO:0006325
O60885	GO:0006338
O60885	GO:2000002
O60885	GO:0010971
O60885	GO:2001255
O60885	GO:0043123
O60885	GO:0045944
O60885	GO:0032968
O60885	GO:0045893
O60885	GO:0050727
O60885	GO:1901407
O60885	GO:0000083
O60885	GO:0016032
O60911	GO:0045177
O60911	GO:0009897
O60911	GO:0005576
O60911	GO:0005615
O60911	GO:0043202
O60911	GO:0005764
O60911	GO:0005902
O60911	GO:0043005
O60911	GO:0043204
O60911	GO:0030141
O60911	GO:0004177
O60911	GO:0004197
O60911	GO:0008234
O60911	GO:0030984
O60911	GO:0042277
O60911	GO:0044877
O60911	GO:0004252
O60911	GO:0019886
O60911	GO:0048102
O60911	GO:0009267
O60911	GO:0046697
O60911	GO:0022617
O60911	GO:0010259
O60911	GO:0021675
O60911	GO:0051603
O60911	GO:0045616
O60911	GO:0051384
O60911	GO:0009749
O60911	GO:0034698
O60911	GO:1990834
O60911	GO:0060008
O60911	GO:0007283
O60934	GO:0005829
O60934	GO:0030870
O60934	GO:0000784
O60934	GO:0042405
O60934	GO:0005730
O60934	GO:0005654
O60934	GO:0005634
O60934	GO:0016605
O60934	GO:0005657
O60934	GO:0035861
O60934	GO:0003684
O60934	GO:0047485
O60934	GO:0008134
O60934	GO:0001832
O60934	GO:0007050
O60934	GO:0008283
O60934	GO:0000077
O60934	GO:0030330
O60934	GO:0000729
O60934	GO:0032508
O60934	GO:0006260
O60934	GO:0006302
O60934	GO:0000724
O60934	GO:0006303
O60934	GO:0097193
O60934	GO:0045190
O60934	GO:0051321
O60934	GO:0007093
O60934	GO:0007095
O60934	GO:1904354
O60934	GO:0050885
O60934	GO:0033674
O60934	GO:0031954
O60934	GO:0032206
O60934	GO:0030174
O60934	GO:0042770
O60934	GO:0090656
O60934	GO:0016233
O60934	GO:0000723
O60934	GO:0090737
O60934	GO:0031860
O60942	GO:0005654
O60942	GO:0005634
O60942	GO:0005525
O60942	GO:0004484
O60942	GO:0004651
O60942	GO:0004725
O60942	GO:0008138
O60942	GO:0008192
O60942	GO:0050355
O60942	GO:0006370
O60942	GO:0006396
O60942	GO:0006366
O60942	GO:0016032
O75027	GO:0016021
O75027	GO:0005743
O75027	GO:0005524
O75027	GO:0042626
O75027	GO:0015232
O75027	GO:0006879
O75027	GO:0055085
O75030	GO:0005654
O75030	GO:0005634
O75030	GO:0032991
O75030	GO:0003682
O75030	GO:0001228
O75030	GO:0000981
O75030	GO:0001227
O75030	GO:0070888
O75030	GO:0046983
O75030	GO:0000978
O75030	GO:0046849
O75030	GO:0043010
O75030	GO:0044336
O75030	GO:0045165
O75030	GO:0030318
O75030	GO:0030336
O75030	GO:0000122
O75030	GO:0030316
O75030	GO:2000144
O75030	GO:0010628
O75030	GO:0045944
O75030	GO:0045893
O75030	GO:0065003
O75030	GO:0042127
O75030	GO:0045670
O75030	GO:2001141
O75030	GO:0006355
O75030	GO:0006351
O75071	GO:0005509
O75113	GO:0005730
O75113	GO:0016605
